# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1590          	GAMG	9.169520e-03	8.313330e-04	2	true
1591          	GAMG	9.159830e-03	8.289160e-04	2	true
1592          	GAMG	9.145460e-03	8.224920e-04	2	true
1593          	GAMG	9.130020e-03	8.831650e-04	2	true
1594          	GAMG	9.067650e-03	8.008900e-04	2	true
1595          	GAMG	9.057520e-03	8.017830e-04	2	true
1596          	GAMG	9.052490e-03	8.087470e-04	2	true
1597          	GAMG	9.055150e-03	8.196300e-04	2	true
1598          	GAMG	9.062110e-03	8.291010e-04	2	true
1599          	GAMG	9.068260e-03	8.341530e-04	2	true
1600          	GAMG	9.068840e-03	8.334570e-04	2	true
1601          	GAMG	9.069910e-03	8.285030e-04	2	true
1602          	GAMG	9.067340e-03	8.212050e-04	2	true
1603          	GAMG	9.065230e-03	8.127650e-04	2	true
1604          	GAMG	9.065820e-03	8.075780e-04	2	true
1605          	GAMG	9.073720e-03	8.064140e-04	2	true
1606          	GAMG	9.088910e-03	8.088320e-04	2	true
1607          	GAMG	9.110520e-03	8.131550e-04	2	true
1608          	GAMG	9.135270e-03	8.164990e-04	2	true
1609          	GAMG	9.163670e-03	8.168090e-04	2	true
1610          	GAMG	9.189140e-03	8.121630e-04	2	true
1611          	GAMG	9.210890e-03	8.037330e-04	2	true
1612          	GAMG	9.226640e-03	7.945620e-04	2	true
1613          	GAMG	9.235910e-03	7.856670e-04	2	true
1614          	GAMG	9.243620e-03	7.802280e-04	2	true
1615          	GAMG	9.259450e-03	7.766840e-04	2	true
1616          	GAMG	9.288170e-03	7.759770e-04	2	true
1617          	GAMG	9.317600e-03	7.784860e-04	2	true
1618          	GAMG	9.343900e-03	7.825800e-04	2	true
1619          	GAMG	9.375840e-03	7.864090e-04	2	true
1620          	GAMG	9.398210e-03	7.883880e-04	2	true
1621          	GAMG	9.412040e-03	7.872150e-04	2	true
1622          	GAMG	9.417990e-03	7.830580e-04	2	true
1623          	GAMG	9.424860e-03	7.754750e-04	2	true
1624          	GAMG	9.423440e-03	7.663650e-04	2	true
1625          	GAMG	9.415670e-03	8.067680e-04	2	true
1626          	GAMG	9.452530e-03	7.542980e-04	2	true
1627          	GAMG	9.448710e-03	7.529360e-04	2	true
1628          	GAMG	9.449060e-03	7.540110e-04	2	true
1629          	GAMG	9.455720e-03	7.562310e-04	2	true
1630          	GAMG	9.463710e-03	7.574910e-04	2	true
1631          	GAMG	9.466640e-03	8.155980e-04	2	true
1632          	GAMG	9.513580e-03	7.520880e-04	2	true
1633          	GAMG	9.499730e-03	7.560350e-04	2	true
1634          	GAMG	9.482870e-03	7.373750e-04	2	true
1635          	GAMG	9.463150e-03	7.340440e-04	2	true
1636          	GAMG	9.449940e-03	7.342570e-04	2	true
1637          	GAMG	9.440090e-03	7.403280e-04	2	true
1638          	GAMG	9.433000e-03	7.377030e-04	2	true
1639          	GAMG	9.424350e-03	7.362350e-04	2	true
1640          	GAMG	9.416140e-03	7.337880e-04	2	true
1641          	GAMG	9.402710e-03	7.305800e-04	2	true
1642          	GAMG	9.384800e-03	7.280140e-04	2	true
1643          	GAMG	9.365350e-03	7.247510e-04	2	true
1644          	GAMG	9.344040e-03	7.219680e-04	2	true
1645          	GAMG	9.319080e-03	7.709330e-04	2	true
1646          	GAMG	9.331660e-03	7.131880e-04	2	true
1647          	GAMG	9.299970e-03	7.100230e-04	2	true
1648          	GAMG	9.265410e-03	7.068590e-04	2	true
1649          	GAMG	9.229890e-03	7.028430e-04	2	true
1650          	GAMG	9.196160e-03	6.991270e-04	2	true
1651          	GAMG	9.160180e-03	6.951930e-04	2	true
1652          	GAMG	9.121920e-03	6.913400e-04	2	true
1653          	GAMG	9.084210e-03	6.879240e-04	2	true
1654          	GAMG	9.043830e-03	6.849040e-04	2	true
1655          	GAMG	9.005440e-03	6.825100e-04	2	true
1656          	GAMG	8.968730e-03	6.805510e-04	2	true
1657          	GAMG	8.932010e-03	6.783350e-04	2	true
1658          	GAMG	8.893730e-03	6.763790e-04	2	true
1659          	GAMG	8.853940e-03	6.736670e-04	2	true
1660          	GAMG	8.812460e-03	6.710550e-04	2	true
1661          	GAMG	8.768830e-03	6.687420e-04	2	true
1662          	GAMG	8.725600e-03	6.667620e-04	2	true
1663          	GAMG	8.681210e-03	6.653510e-04	2	true
1664          	GAMG	8.636330e-03	7.067390e-04	2	true
1665          	GAMG	8.624610e-03	6.580400e-04	2	true
1666          	GAMG	8.582910e-03	6.527740e-04	2	true
1667          	GAMG	8.540480e-03	6.487910e-04	2	true
1668          	GAMG	8.501510e-03	6.435140e-04	2	true
1669          	GAMG	8.464610e-03	6.380140e-04	2	true
1670          	GAMG	8.428090e-03	6.326120e-04	2	true
1671          	GAMG	8.392180e-03	6.275320e-04	2	true
1672          	GAMG	8.359850e-03	6.231990e-04	2	true
1673          	GAMG	8.327420e-03	6.203170e-04	2	true
1674          	GAMG	8.296170e-03	6.177570e-04	2	true
1675          	GAMG	8.265240e-03	6.427530e-04	2	true
1676          	GAMG	8.269090e-03	6.127860e-04	2	true
1677          	GAMG	8.239830e-03	6.100700e-04	2	true
1678          	GAMG	8.210260e-03	6.090240e-04	2	true
1679          	GAMG	8.179620e-03	6.075030e-04	2	true
1680          	GAMG	8.151080e-03	6.065030e-04	2	true
1681          	GAMG	8.123320e-03	6.328710e-04	2	true
1682          	GAMG	8.125550e-03	6.034570e-04	2	true
1683          	GAMG	8.103220e-03	6.023380e-04	2	true
1684          	GAMG	8.082190e-03	6.008250e-04	2	true
1685          	GAMG	8.062510e-03	5.988640e-04	2	true
1686          	GAMG	8.045340e-03	5.975790e-04	2	true
1687          	GAMG	8.026790e-03	5.962960e-04	2	true
1688          	GAMG	8.006790e-03	5.950910e-04	2	true
1689          	GAMG	7.987950e-03	5.941020e-04	2	true
1690          	GAMG	7.970920e-03	5.952570e-04	2	true
1691          	GAMG	7.954660e-03	5.937190e-04	2	true
1692          	GAMG	7.939630e-03	6.229920e-04	2	true
1693          	GAMG	7.952240e-03	5.855330e-04	2	true
1694          	GAMG	7.931160e-03	5.832680e-04	2	true
1695          	GAMG	7.912320e-03	5.818960e-04	2	true
1696          	GAMG	7.893740e-03	5.835970e-04	2	true
1697          	GAMG	7.876350e-03	5.830180e-04	2	true
1698          	GAMG	7.860560e-03	6.088410e-04	2	true
1699          	GAMG	7.874540e-03	5.800570e-04	2	true
1700          	GAMG	7.860590e-03	5.792020e-04	2	true
1701          	GAMG	7.846620e-03	5.791750e-04	2	true
1702          	GAMG	7.836720e-03	5.798240e-04	2	true
1703          	GAMG	7.827190e-03	5.809460e-04	2	true
1704          	GAMG	7.816200e-03	6.137850e-04	2	true
1705          	GAMG	7.837800e-03	5.786110e-04	2	true
1706          	GAMG	7.825920e-03	5.783970e-04	2	true
1707          	GAMG	7.810890e-03	5.785500e-04	2	true
1708          	GAMG	7.797230e-03	5.798210e-04	2	true
1709          	GAMG	7.783490e-03	5.810800e-04	2	true
1710          	GAMG	7.774420e-03	5.808310e-04	2	true
1711          	GAMG	7.765320e-03	5.803230e-04	2	true
1712          	GAMG	7.758310e-03	6.123130e-04	2	true
1713          	GAMG	7.784470e-03	5.736710e-04	2	true
1714          	GAMG	7.773590e-03	5.727740e-04	2	true
1715          	GAMG	7.762140e-03	5.728370e-04	2	true
1716          	GAMG	7.752700e-03	5.750540e-04	2	true
1717          	GAMG	7.739800e-03	5.759570e-04	2	true
1718          	GAMG	7.729100e-03	5.754220e-04	2	true
1719          	GAMG	7.717930e-03	5.747510e-04	2	true
1720          	GAMG	7.707640e-03	6.178960e-04	2	true
1721          	GAMG	7.734730e-03	5.677620e-04	2	true
1722          	GAMG	7.724960e-03	5.670040e-04	2	true
1723          	GAMG	7.713340e-03	5.672010e-04	2	true
1724          	GAMG	7.704600e-03	5.677520e-04	2	true
1725          	GAMG	7.697180e-03	5.733840e-04	2	true
1726          	GAMG	7.692520e-03	5.724400e-04	2	true
1727          	GAMG	7.689640e-03	5.712940e-04	2	true
1728          	GAMG	7.688750e-03	6.146280e-04	2	true
1729          	GAMG	7.724620e-03	5.653530e-04	2	true
1730          	GAMG	7.718540e-03	5.656790e-04	2	true
1731          	GAMG	7.713780e-03	5.665310e-04	2	true
1732          	GAMG	7.709990e-03	5.677930e-04	2	true
1733          	GAMG	7.707960e-03	5.689390e-04	2	true
1734          	GAMG	7.707300e-03	5.696660e-04	2	true
1735          	GAMG	7.707980e-03	5.748870e-04	2	true
1736          	GAMG	7.716300e-03	5.702810e-04	2	true
1737          	GAMG	7.725360e-03	6.242200e-04	2	true
1738          	GAMG	7.778440e-03	5.712570e-04	2	true
1739          	GAMG	7.787230e-03	5.724950e-04	2	true
1740          	GAMG	7.796220e-03	5.744170e-04	2	true
1741          	GAMG	7.806750e-03	5.752360e-04	2	true
1742          	GAMG	7.816270e-03	5.767980e-04	2	true
1743          	GAMG	7.826440e-03	5.778560e-04	2	true
1744          	GAMG	7.836120e-03	5.784490e-04	2	true
1745          	GAMG	7.846510e-03	5.787220e-04	2	true
1746          	GAMG	7.856260e-03	5.790150e-04	2	true
1747          	GAMG	7.867260e-03	5.795040e-04	2	true
1748          	GAMG	7.878610e-03	6.262170e-04	2	true
1749          	GAMG	7.931470e-03	5.800610e-04	2	true
1750          	GAMG	7.941630e-03	5.808230e-04	2	true
1751          	GAMG	7.951090e-03	5.826480e-04	2	true
1752          	GAMG	7.961660e-03	5.835110e-04	2	true
1753          	GAMG	7.971920e-03	5.883730e-04	2	true
1754          	GAMG	7.981540e-03	5.825740e-04	2	true
1755          	GAMG	7.991480e-03	5.828970e-04	2	true
1756          	GAMG	8.002250e-03	5.833320e-04	2	true
1757          	GAMG	8.011310e-03	5.838890e-04	2	true
1758          	GAMG	8.020300e-03	5.846130e-04	2	true
1759          	GAMG	8.029420e-03	6.057450e-04	2	true
1760          	GAMG	8.049050e-03	5.878520e-04	2	true
1761          	GAMG	8.059530e-03	5.900610e-04	2	true
1762          	GAMG	8.070520e-03	6.434350e-04	2	true
1763          	GAMG	8.120980e-03	5.934050e-04	2	true
1764          	GAMG	8.130200e-03	5.949440e-04	2	true
1765          	GAMG	8.137990e-03	5.965540e-04	2	true
1766          	GAMG	8.145140e-03	5.979540e-04	2	true
1767          	GAMG	8.153540e-03	5.990770e-04	2	true
1768          	GAMG	8.160910e-03	5.999920e-04	2	true
1769          	GAMG	8.168240e-03	6.009190e-04	2	true
1770          	GAMG	8.175030e-03	6.021790e-04	2	true
1771          	GAMG	8.182520e-03	6.037670e-04	2	true
1772          	GAMG	8.192540e-03	6.056150e-04	2	true
1773          	GAMG	8.203210e-03	6.078540e-04	2	true
1774          	GAMG	8.212990e-03	6.102430e-04	2	true
1775          	GAMG	8.221720e-03	6.123240e-04	2	true
1776          	GAMG	8.229280e-03	6.139970e-04	2	true
1777          	GAMG	8.236610e-03	6.158240e-04	2	true
1778          	GAMG	8.244020e-03	6.165050e-04	2	true
1779          	GAMG	8.249160e-03	6.167080e-04	2	true
1780          	GAMG	8.253170e-03	6.165170e-04	2	true
1781          	GAMG	8.255870e-03	6.159760e-04	2	true
1782          	GAMG	8.256610e-03	6.152830e-04	2	true
1783          	GAMG	8.255400e-03	6.146080e-04	2	true
1784          	GAMG	8.253570e-03	6.140930e-04	2	true
1785          	GAMG	8.250950e-03	6.137870e-04	2	true
1786          	GAMG	8.246430e-03	6.136980e-04	2	true
1787          	GAMG	8.241870e-03	6.137800e-04	2	true
1788          	GAMG	8.236120e-03	6.139610e-04	2	true
1789          	GAMG	8.228140e-03	6.134280e-04	2	true
1790          	GAMG	8.220200e-03	6.134960e-04	2	true
1791          	GAMG	8.211400e-03	6.135290e-04	2	true
1792          	GAMG	8.200380e-03	6.831330e-04	2	true
1793          	GAMG	8.148450e-03	6.053360e-04	2	true
1794          	GAMG	8.131450e-03	6.051930e-04	2	true
1795          	GAMG	8.110620e-03	6.055660e-04	2	true
1796          	GAMG	8.091380e-03	6.058420e-04	2	true
1797          	GAMG	8.074390e-03	6.056380e-04	2	true
1798          	GAMG	8.056240e-03	6.049210e-04	2	true
1799          	GAMG	8.038080e-03	6.037940e-04	2	true
1800          	GAMG	8.020250e-03	6.026310e-04	2	true
1801          	GAMG	8.002610e-03	6.017850e-04	2	true
1802          	GAMG	7.985640e-03	6.012400e-04	2	true
1803          	GAMG	7.969620e-03	6.008870e-04	2	true
1804          	GAMG	7.953330e-03	6.006910e-04	2	true
1805          	GAMG	7.936860e-03	6.044460e-04	2	true
1806          	GAMG	7.921400e-03	6.059640e-04	2	true
1807          	GAMG	7.906650e-03	6.042630e-04	2	true
1808          	GAMG	7.891020e-03	6.430480e-04	2	true
1809          	GAMG	7.859380e-03	5.925510e-04	2	true
1810          	GAMG	7.842600e-03	5.931110e-04	2	true
1811          	GAMG	7.824000e-03	5.944650e-04	2	true
1812          	GAMG	7.805350e-03	5.971430e-04	2	true
1813          	GAMG	7.787310e-03	5.985540e-04	2	true
1814          	GAMG	7.770500e-03	5.996650e-04	2	true
1815          	GAMG	7.755150e-03	6.004930e-04	2	true
1816          	GAMG	7.740350e-03	6.031090e-04	2	true
1817          	GAMG	7.726330e-03	6.011020e-04	2	true
1818          	GAMG	7.713260e-03	6.018160e-04	2	true
1819          	GAMG	7.701200e-03	6.047050e-04	2	true
1820          	GAMG	7.689270e-03	6.032930e-04	2	true
1821          	GAMG	7.679560e-03	6.060090e-04	2	true
1822          	GAMG	7.668690e-03	6.062350e-04	2	true
1823          	GAMG	7.658960e-03	6.077310e-04	2	true
1824          	GAMG	7.649450e-03	6.073980e-04	2	true
1825          	GAMG	7.639580e-03	6.371000e-04	2	true
1826          	GAMG	7.608770e-03	5.976170e-04	2	true
1827          	GAMG	7.602300e-03	6.000710e-04	2	true
1828          	GAMG	7.596330e-03	6.036010e-04	2	true
1829          	GAMG	7.590570e-03	6.048990e-04	2	true
1830          	GAMG	7.585960e-03	6.073040e-04	2	true
1831          	GAMG	7.581640e-03	6.066540e-04	2	true
1832          	GAMG	7.578240e-03	6.331920e-04	2	true
1833          	GAMG	7.544490e-03	6.077160e-04	2	true
1834          	GAMG	7.538490e-03	5.900210e-04	2	true
1835          	GAMG	7.538200e-03	5.912140e-04	2	true
1836          	GAMG	7.540920e-03	5.929740e-04	2	true
1837          	GAMG	7.544830e-03	5.961630e-04	2	true
1838          	GAMG	7.550580e-03	5.975470e-04	2	true
1839          	GAMG	7.556340e-03	5.967890e-04	2	true
1840          	GAMG	7.561680e-03	5.956530e-04	2	true
1841          	GAMG	7.565820e-03	6.248370e-04	2	true
1842          	GAMG	7.541470e-03	5.847520e-04	2	true
1843          	GAMG	7.545440e-03	5.849350e-04	2	true
1844          	GAMG	7.547960e-03	5.864060e-04	2	true
1845          	GAMG	7.550920e-03	5.883370e-04	2	true
1846          	GAMG	7.552690e-03	5.901060e-04	2	true
1847          	GAMG	7.552980e-03	5.913140e-04	2	true
1848          	GAMG	7.551930e-03	5.918910e-04	2	true
1849          	GAMG	7.550120e-03	5.921240e-04	2	true
1850          	GAMG	7.548540e-03	5.924470e-04	2	true
1851          	GAMG	7.546870e-03	5.931750e-04	2	true
1852          	GAMG	7.544760e-03	5.954870e-04	2	true
1853          	GAMG	7.543710e-03	5.970110e-04	2	true
1854          	GAMG	7.540890e-03	5.988190e-04	2	true
1855          	GAMG	7.538280e-03	6.396750e-04	2	true
1856          	GAMG	7.513530e-03	5.940920e-04	2	true
1857          	GAMG	7.511940e-03	5.962650e-04	2	true
1858          	GAMG	7.507540e-03	5.988380e-04	2	true
1859          	GAMG	7.503400e-03	6.017400e-04	2	true
1860          	GAMG	7.501420e-03	6.039490e-04	2	true
1861          	GAMG	7.500810e-03	6.059550e-04	2	true
1862          	GAMG	7.500240e-03	6.076450e-04	2	true
1863          	GAMG	7.499840e-03	6.090120e-04	2	true
1864          	GAMG	7.499810e-03	6.102080e-04	2	true
1865          	GAMG	7.500870e-03	6.114120e-04	2	true
1866          	GAMG	7.501720e-03	6.128040e-04	2	true
1867          	GAMG	7.502750e-03	6.142440e-04	2	true
1868          	GAMG	7.503050e-03	6.167550e-04	2	true
1869          	GAMG	7.504920e-03	6.170750e-04	2	true
1870          	GAMG	7.506860e-03	6.182740e-04	2	true
1871          	GAMG	7.509290e-03	6.176250e-04	2	true
1872          	GAMG	7.512510e-03	6.152120e-04	2	true
1873          	GAMG	7.516330e-03	6.155360e-04	2	true
1874          	GAMG	7.520510e-03	6.156510e-04	2	true
1875          	GAMG	7.524040e-03	6.152880e-04	2	true
1876          	GAMG	7.527620e-03	6.143160e-04	2	true
1877          	GAMG	7.530310e-03	6.127400e-04	2	true
1878          	GAMG	7.533620e-03	6.107130e-04	2	true
1879          	GAMG	7.538810e-03	6.085160e-04	2	true
1880          	GAMG	7.545120e-03	6.063810e-04	2	true
1881          	GAMG	7.551630e-03	6.043100e-04	2	true
1882          	GAMG	7.557830e-03	6.016900e-04	2	true
1883          	GAMG	7.566410e-03	6.001730e-04	2	true
1884          	GAMG	7.575530e-03	5.988570e-04	2	true
1885          	GAMG	7.584590e-03	5.967140e-04	2	true
1886          	GAMG	7.592840e-03	5.950600e-04	2	true
1887          	GAMG	7.600770e-03	5.933680e-04	2	true
1888          	GAMG	7.608520e-03	5.924720e-04	2	true
1889          	GAMG	7.617020e-03	5.908350e-04	2	true
1890          	GAMG	7.626250e-03	5.897200e-04	2	true
1891          	GAMG	7.636890e-03	5.891100e-04	2	true
1892          	GAMG	7.646320e-03	5.889770e-04	2	true
1893          	GAMG	7.654840e-03	6.492260e-04	2	true
1894          	GAMG	7.640080e-03	5.821350e-04	2	true
1895          	GAMG	7.649290e-03	5.814600e-04	2	true
1896          	GAMG	7.656990e-03	5.817480e-04	2	true
1897          	GAMG	7.665230e-03	5.818270e-04	2	true
1898          	GAMG	7.674380e-03	5.816000e-04	2	true
1899          	GAMG	7.683340e-03	5.817060e-04	2	true
1900          	GAMG	7.692360e-03	5.811880e-04	2	true
1901          	GAMG	7.702860e-03	5.820280e-04	2	true
1902          	GAMG	7.714000e-03	5.822390e-04	2	true
1903          	GAMG	7.725800e-03	5.833890e-04	2	true
1904          	GAMG	7.736870e-03	5.854380e-04	2	true
1905          	GAMG	7.747830e-03	5.859170e-04	2	true
1906          	GAMG	7.758940e-03	5.859690e-04	2	true
1907          	GAMG	7.770570e-03	5.866960e-04	2	true
1908          	GAMG	7.781190e-03	5.864570e-04	2	true
1909          	GAMG	7.791750e-03	6.343600e-04	2	true
1910          	GAMG	7.783350e-03	5.810280e-04	2	true
1911          	GAMG	7.793890e-03	5.818650e-04	2	true
1912          	GAMG	7.803410e-03	5.837120e-04	2	true
1913          	GAMG	7.812010e-03	5.843900e-04	2	true
1914          	GAMG	7.821620e-03	5.847880e-04	2	true
1915          	GAMG	7.834250e-03	5.859030e-04	2	true
1916          	GAMG	7.846320e-03	5.842560e-04	2	true
1917          	GAMG	7.857720e-03	5.872920e-04	2	true
1918          	GAMG	7.870230e-03	6.294320e-04	2	true
1919          	GAMG	7.858090e-03	5.825010e-04	2	true
1920          	GAMG	7.870830e-03	5.866850e-04	2	true
1921          	GAMG	7.882700e-03	5.891680e-04	2	true
1922          	GAMG	7.895180e-03	5.915270e-04	2	true
1923          	GAMG	7.908920e-03	5.935730e-04	2	true
1924          	GAMG	7.922730e-03	5.951650e-04	2	true
1925          	GAMG	7.936460e-03	5.964360e-04	2	true
1926          	GAMG	7.950780e-03	6.634590e-04	2	true
1927          	GAMG	7.935420e-03	5.885620e-04	2	true
1928          	GAMG	7.949980e-03	5.888420e-04	2	true
1929          	GAMG	7.965440e-03	5.900670e-04	2	true
1930          	GAMG	7.982800e-03	5.915950e-04	2	true
1931          	GAMG	7.999320e-03	5.932100e-04	2	true
1932          	GAMG	8.016210e-03	5.956820e-04	2	true
1933          	GAMG	8.031850e-03	5.964990e-04	2	true
1934          	GAMG	8.044940e-03	6.450120e-04	2	true
1935          	GAMG	8.027460e-03	5.894930e-04	2	true
1936          	GAMG	8.035830e-03	5.897710e-04	2	true
1937          	GAMG	8.043240e-03	5.908920e-04	2	true
1938          	GAMG	8.051150e-03	5.923240e-04	2	true
1939          	GAMG	8.057330e-03	5.948560e-04	2	true
1940          	GAMG	8.063620e-03	5.955540e-04	2	true
1941          	GAMG	8.067670e-03	5.956360e-04	2	true
1942          	GAMG	8.071420e-03	6.459070e-04	2	true
1943          	GAMG	8.043730e-03	5.851720e-04	2	true
1944          	GAMG	8.043920e-03	5.843580e-04	2	true
1945          	GAMG	8.044670e-03	5.856240e-04	2	true
1946          	GAMG	8.046160e-03	5.862940e-04	2	true
1947          	GAMG	8.047630e-03	5.870320e-04	2	true
1948          	GAMG	8.050190e-03	6.008910e-04	2	true
1949          	GAMG	8.047740e-03	5.857430e-04	2	true
1950          	GAMG	8.046570e-03	5.867180e-04	2	true
1951          	GAMG	8.044660e-03	5.879240e-04	2	true
1952          	GAMG	8.042420e-03	5.890410e-04	2	true
1953          	GAMG	8.039500e-03	6.894190e-04	2	true
1954          	GAMG	8.000190e-03	5.780230e-04	2	true
1955          	GAMG	7.992040e-03	5.780880e-04	2	true
1956          	GAMG	7.982440e-03	5.880070e-04	2	true
1957          	GAMG	7.972600e-03	5.774930e-04	2	true
1958          	GAMG	7.967380e-03	5.786920e-04	2	true
