# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1656          	GAMG	3.002810e-04	2.114060e-05	2	true
1657          	GAMG	2.963230e-04	2.084460e-05	2	true
1658          	GAMG	2.930030e-04	2.134180e-05	2	true
1659          	GAMG	2.900180e-04	2.015470e-05	2	true
1660          	GAMG	2.874330e-04	1.998370e-05	2	true
1661          	GAMG	2.849160e-04	1.986300e-05	2	true
1662          	GAMG	2.826700e-04	1.976080e-05	2	true
1663          	GAMG	2.803800e-04	1.966910e-05	2	true
1664          	GAMG	2.782330e-04	1.958580e-05	2	true
1665          	GAMG	2.758870e-04	1.947610e-05	2	true
1666          	GAMG	2.736540e-04	1.952130e-05	2	true
1667          	GAMG	2.712360e-04	1.912020e-05	2	true
1668          	GAMG	2.688290e-04	1.900160e-05	2	true
1669          	GAMG	2.662960e-04	1.890110e-05	2	true
1670          	GAMG	2.637410e-04	1.881680e-05	2	true
1671          	GAMG	2.609460e-04	1.870730e-05	2	true
1672          	GAMG	2.582500e-04	1.857450e-05	2	true
1673          	GAMG	2.552710e-04	1.840090e-05	2	true
1674          	GAMG	2.524440e-04	1.818820e-05	2	true
1675          	GAMG	2.493320e-04	1.792010e-05	2	true
1676          	GAMG	2.463630e-04	1.819240e-05	2	true
1677          	GAMG	2.432850e-04	1.726130e-05	2	true
1678          	GAMG	2.404330e-04	1.696010e-05	2	true
1679          	GAMG	2.375670e-04	1.669430e-05	2	true
1680          	GAMG	2.351480e-04	1.645560e-05	2	true
1681          	GAMG	2.328300e-04	1.690410e-05	2	true
1682          	GAMG	2.308740e-04	1.587550e-05	2	true
1683          	GAMG	2.293180e-04	1.637390e-05	2	true
1684          	GAMG	2.280520e-04	1.560140e-05	2	true
1685          	GAMG	2.272330e-04	1.568220e-05	2	true
1686          	GAMG	2.265620e-04	1.583040e-05	2	true
1687          	GAMG	2.260290e-04	1.599960e-05	2	true
1688          	GAMG	2.254000e-04	1.681690e-05	2	true
1689          	GAMG	2.245530e-04	1.600440e-05	2	true
1690          	GAMG	2.237960e-04	1.606550e-05	2	true
1691          	GAMG	2.230310e-04	1.678020e-05	2	true
1692          	GAMG	2.478170e-04	1.687060e-05	2	true
1693          	GAMG	2.735060e-04	1.819090e-05	2	true
1694          	GAMG	2.817260e-04	1.872720e-05	2	true
1695          	GAMG	2.768680e-04	1.902980e-05	2	true
1696          	GAMG	2.666470e-04	1.773570e-05	2	true
1697          	GAMG	2.563510e-04	1.713800e-05	2	true
1698          	GAMG	2.488670e-04	1.759440e-05	2	true
1699          	GAMG	2.431180e-04	1.654160e-05	2	true
1700          	GAMG	2.383800e-04	1.648890e-05	2	true
1701          	GAMG	2.335360e-04	1.692860e-05	2	true
1702          	GAMG	2.287920e-04	1.597060e-05	2	true
1703          	GAMG	2.244580e-04	1.571880e-05	2	true
1704          	GAMG	2.211290e-04	1.595730e-05	2	true
1705          	GAMG	2.180240e-04	1.540180e-05	2	true
1706          	GAMG	2.157050e-04	1.541160e-05	2	true
1707          	GAMG	2.135300e-04	1.543960e-05	2	true
1708          	GAMG	2.115330e-04	1.612030e-05	2	true
1709          	GAMG	2.090550e-04	1.516460e-05	2	true
1710          	GAMG	2.069030e-04	1.557890e-05	2	true
1711          	GAMG	2.045150e-04	1.477420e-05	2	true
1712          	GAMG	2.025330e-04	1.468380e-05	2	true
1713          	GAMG	2.004640e-04	1.506580e-05	2	true
1714          	GAMG	1.983540e-04	1.436210e-05	2	true
1715          	GAMG	1.963310e-04	1.426690e-05	2	true
1716          	GAMG	1.945040e-04	1.470810e-05	2	true
1717          	GAMG	1.921650e-04	1.387920e-05	2	true
1718          	GAMG	1.902060e-04	1.416510e-05	2	true
1719          	GAMG	1.879840e-04	1.344780e-05	2	true
1720          	GAMG	1.861570e-04	1.331600e-05	2	true
1721          	GAMG	1.844580e-04	1.374710e-05	2	true
1722          	GAMG	1.827150e-04	1.293030e-05	2	true
1723          	GAMG	1.813990e-04	1.327400e-05	2	true
1724          	GAMG	1.800180e-04	1.257860e-05	2	true
1725          	GAMG	1.790620e-04	1.250720e-05	2	true
1726          	GAMG	1.782490e-04	1.304610e-05	2	true
1727          	GAMG	1.774630e-04	1.231320e-05	2	true
1728          	GAMG	1.768870e-04	1.276830e-05	2	true
1729          	GAMG	1.763270e-04	1.219740e-05	2	true
1730          	GAMG	1.757890e-04	1.220890e-05	2	true
1731          	GAMG	1.753770e-04	1.282590e-05	2	true
1732          	GAMG	1.746960e-04	1.253560e-05	2	true
1733          	GAMG	1.739820e-04	1.201180e-05	2	true
1734          	GAMG	1.733580e-04	1.202340e-05	2	true
1735          	GAMG	1.728540e-04	1.206230e-05	2	true
1736          	GAMG	1.721880e-04	1.264780e-05	2	true
1737          	GAMG	1.712090e-04	1.191800e-05	2	true
1738          	GAMG	1.703180e-04	1.246110e-05	2	true
1739          	GAMG	1.693100e-04	1.167680e-05	2	true
1740          	GAMG	1.683910e-04	1.215310e-05	2	true
1741          	GAMG	1.673730e-04	1.145940e-05	2	true
1742          	GAMG	1.665440e-04	1.173270e-05	2	true
1743          	GAMG	1.655660e-04	1.130810e-05	2	true
1744          	GAMG	1.647370e-04	1.129630e-05	2	true
1745          	GAMG	1.638550e-04	1.178020e-05	2	true
1746          	GAMG	1.628100e-04	1.116930e-05	2	true
1747          	GAMG	1.652390e-04	1.237670e-05	2	true
1748          	GAMG	1.611720e-04	1.234590e-05	2	true
1749          	GAMG	1.594650e-04	1.134760e-05	2	true
1750          	GAMG	1.592670e-04	1.064730e-05	2	true
1751          	GAMG	1.602270e-04	1.128090e-05	2	true
1752          	GAMG	1.621360e-04	1.221970e-05	2	true
1753          	GAMG	1.571260e-04	1.130800e-05	2	true
1754          	GAMG	1.574390e-04	1.051040e-05	2	true
1755          	GAMG	1.569830e-04	1.107310e-05	2	true
1756          	GAMG	1.577400e-04	1.103490e-05	2	true
1757          	GAMG	1.572840e-04	1.137120e-05	2	true
1758          	GAMG	1.540510e-04	1.069990e-05	2	true
1759          	GAMG	1.564420e-04	1.077170e-05	2	true
1760          	GAMG	1.539190e-04	1.019860e-05	2	true
1761          	GAMG	1.537500e-04	1.035570e-05	2	true
1762          	GAMG	1.534700e-04	1.074200e-05	2	true
1763          	GAMG	1.526740e-04	1.099720e-05	2	true
1764          	GAMG	1.516050e-04	1.180090e-05	2	true
1765          	GAMG	1.505300e-04	1.058100e-05	2	true
1766          	GAMG	1.497060e-04	1.088690e-05	2	true
1767          	GAMG	1.493290e-04	9.896110e-06	2	true
1768          	GAMG	1.492220e-04	9.774930e-06	2	true
1769          	GAMG	1.493390e-04	9.788890e-06	2	true
1770          	GAMG	1.493920e-04	1.031580e-05	2	true
1771          	GAMG	1.492260e-04	9.829040e-06	2	true
1772          	GAMG	1.489580e-04	9.883040e-06	2	true
1773          	GAMG	1.863050e-04	1.145500e-05	2	true
1774          	GAMG	2.174920e-04	1.267470e-05	2	true
1775          	GAMG	2.283560e-04	1.327370e-05	2	true
1776          	GAMG	2.234120e-04	1.312060e-05	2	true
1777          	GAMG	2.121800e-04	1.218190e-05	2	true
1778          	GAMG	2.000230e-04	1.182160e-05	2	true
1779          	GAMG	1.912540e-04	1.094670e-05	2	true
1780          	GAMG	1.846990e-04	1.082160e-05	2	true
1781          	GAMG	1.797750e-04	1.077070e-05	2	true
1782          	GAMG	1.748120e-04	1.110730e-05	2	true
1783          	GAMG	1.703070e-04	1.042980e-05	2	true
1784          	GAMG	1.661140e-04	1.027140e-05	2	true
1785          	GAMG	1.628900e-04	1.015690e-05	2	true
1786          	GAMG	1.601310e-04	1.046260e-05	2	true
1787          	GAMG	1.578450e-04	9.988920e-06	2	true
1788          	GAMG	1.558810e-04	9.974660e-06	2	true
1789          	GAMG	1.542140e-04	9.960280e-06	2	true
1790          	GAMG	1.526300e-04	9.938400e-06	2	true
1791          	GAMG	1.511520e-04	9.909180e-06	2	true
1792          	GAMG	1.498660e-04	1.029500e-05	2	true
1793          	GAMG	1.485410e-04	9.784600e-06	2	true
1794          	GAMG	1.474940e-04	9.774010e-06	2	true
1795          	GAMG	1.466130e-04	9.788420e-06	2	true
1796          	GAMG	1.457690e-04	1.012180e-05	2	true
1797          	GAMG	1.448640e-04	9.745940e-06	2	true
1798          	GAMG	1.440770e-04	9.756770e-06	2	true
1799          	GAMG	1.434290e-04	9.777120e-06	2	true
1800          	GAMG	1.427360e-04	9.787420e-06	2	true
1801          	GAMG	1.420610e-04	1.015660e-05	2	true
1802          	GAMG	1.411430e-04	9.717190e-06	2	true
1803          	GAMG	1.405040e-04	9.719170e-06	2	true
1804          	GAMG	1.398220e-04	9.955770e-06	2	true
1805          	GAMG	1.391630e-04	9.675980e-06	2	true
1806          	GAMG	1.385390e-04	9.690840e-06	2	true
1807          	GAMG	1.381440e-04	9.724550e-06	2	true
1808          	GAMG	1.377070e-04	9.753550e-06	2	true
1809          	GAMG	1.374270e-04	9.998420e-06	2	true
1810          	GAMG	1.369330e-04	9.750380e-06	2	true
1811          	GAMG	1.367370e-04	9.776430e-06	2	true
1812          	GAMG	1.364760e-04	9.968840e-06	2	true
1813          	GAMG	1.364090e-04	9.800160e-06	2	true
1814          	GAMG	1.362370e-04	9.840700e-06	2	true
1815          	GAMG	1.363910e-04	9.891020e-06	2	true
1816          	GAMG	1.363740e-04	1.009270e-05	2	true
1817          	GAMG	1.364580e-04	9.933940e-06	2	true
1818          	GAMG	1.364540e-04	9.971560e-06	2	true
1819          	GAMG	1.367460e-04	1.015110e-05	2	true
1820          	GAMG	1.367590e-04	1.000820e-05	2	true
1821          	GAMG	1.370670e-04	1.005490e-05	2	true
1822          	GAMG	1.371570e-04	1.021970e-05	2	true
1823          	GAMG	1.374420e-04	1.009100e-05	2	true
1824          	GAMG	1.376100e-04	1.012990e-05	2	true
1825          	GAMG	1.379480e-04	1.030880e-05	2	true
1826          	GAMG	1.380120e-04	1.015800e-05	2	true
1827          	GAMG	1.383400e-04	1.029270e-05	2	true
1828          	GAMG	1.384550e-04	1.018340e-05	2	true
1829          	GAMG	1.387900e-04	1.022050e-05	2	true
1830          	GAMG	1.389690e-04	1.036270e-05	2	true
1831          	GAMG	1.391770e-04	1.023970e-05	2	true
1832          	GAMG	1.392830e-04	1.035100e-05	2	true
1833          	GAMG	1.394310e-04	1.024390e-05	2	true
1834          	GAMG	1.395040e-04	1.026540e-05	2	true
1835          	GAMG	1.400790e-04	1.069190e-05	2	true
1836          	GAMG	1.386830e-04	1.024930e-05	2	true
1837          	GAMG	1.387070e-04	1.020980e-05	2	true
1838          	GAMG	1.390970e-04	1.013460e-05	2	true
1839          	GAMG	1.398630e-04	1.035440e-05	2	true
1840          	GAMG	1.401160e-04	1.041680e-05	2	true
1841          	GAMG	1.391630e-04	1.029130e-05	2	true
1842          	GAMG	1.383140e-04	1.028070e-05	2	true
1843          	GAMG	1.385320e-04	1.017690e-05	2	true
1844          	GAMG	1.382920e-04	1.040460e-05	2	true
1845          	GAMG	1.376050e-04	1.004740e-05	2	true
1846          	GAMG	1.381070e-04	1.020720e-05	2	true
1847          	GAMG	1.390680e-04	1.028200e-05	2	true
1848          	GAMG	1.379010e-04	1.013510e-05	2	true
1849          	GAMG	1.381850e-04	1.046910e-05	2	true
1850          	GAMG	1.367550e-04	9.945360e-06	2	true
1851          	GAMG	1.378580e-04	1.016540e-05	2	true
1852          	GAMG	1.390510e-04	1.032690e-05	2	true
1853          	GAMG	1.377160e-04	1.012130e-05	2	true
1854          	GAMG	1.374250e-04	1.009310e-05	2	true
1855          	GAMG	1.374320e-04	1.022190e-05	2	true
1856          	GAMG	1.361590e-04	9.920630e-06	2	true
1857          	GAMG	1.379930e-04	1.009110e-05	2	true
1858          	GAMG	1.398870e-04	1.049370e-05	2	true
1859          	GAMG	1.377460e-04	9.992330e-06	2	true
1860          	GAMG	1.369900e-04	1.008840e-05	2	true
1861          	GAMG	1.368070e-04	1.002230e-05	2	true
1862          	GAMG	1.362040e-04	1.017680e-05	2	true
1863          	GAMG	1.355300e-04	9.595790e-06	2	true
1864          	GAMG	1.379250e-04	1.007540e-05	2	true
1865          	GAMG	1.365260e-04	9.929260e-06	2	true
1866          	GAMG	1.355560e-04	9.742020e-06	2	true
1867          	GAMG	1.352040e-04	9.872480e-06	2	true
1868          	GAMG	1.345830e-04	9.754010e-06	2	true
1869          	GAMG	1.352780e-04	9.782170e-06	2	true
1870          	GAMG	1.345430e-04	9.644670e-06	2	true
1871          	GAMG	1.342820e-04	9.716970e-06	2	true
1872          	GAMG	1.338390e-04	9.756210e-06	2	true
1873          	GAMG	1.335810e-04	9.635940e-06	2	true
1874          	GAMG	1.353210e-04	9.915000e-06	2	true
1875          	GAMG	1.347100e-04	9.824710e-06	2	true
1876          	GAMG	1.339670e-04	9.943060e-06	2	true
1877          	GAMG	1.336280e-04	9.842500e-06	2	true
1878          	GAMG	1.331240e-04	9.680790e-06	2	true
1879          	GAMG	1.330140e-04	9.756540e-06	2	true
1880          	GAMG	1.326920e-04	9.612550e-06	2	true
1881          	GAMG	1.326710e-04	9.582090e-06	2	true
1882          	GAMG	1.325130e-04	9.658920e-06	2	true
1883          	GAMG	1.326790e-04	9.546590e-06	2	true
1884          	GAMG	1.326200e-04	9.635150e-06	2	true
1885          	GAMG	1.329000e-04	9.593570e-06	2	true
1886          	GAMG	1.328210e-04	9.764310e-06	2	true
1887          	GAMG	1.330010e-04	9.629930e-06	2	true
1888          	GAMG	1.328890e-04	9.792880e-06	2	true
1889          	GAMG	1.330520e-04	9.645170e-06	2	true
1890          	GAMG	1.329140e-04	9.776920e-06	2	true
1891          	GAMG	1.331000e-04	9.646390e-06	2	true
1892          	GAMG	1.329870e-04	9.745660e-06	2	true
1893          	GAMG	1.331600e-04	9.631080e-06	2	true
1894          	GAMG	1.330210e-04	9.627350e-06	2	true
1895          	GAMG	1.332530e-04	9.733270e-06	2	true
1896          	GAMG	1.797180e-04	1.095100e-05	2	true
1897          	GAMG	2.161830e-04	1.254210e-05	2	true
1898          	GAMG	2.298110e-04	1.328440e-05	2	true
1899          	GAMG	2.269580e-04	1.318190e-05	2	true
1900          	GAMG	2.159220e-04	1.258230e-05	2	true
1901          	GAMG	2.023390e-04	1.210440e-05	2	true
1902          	GAMG	1.905730e-04	1.133060e-05	2	true
1903          	GAMG	1.820550e-04	1.082730e-05	2	true
1904          	GAMG	1.757440e-04	1.055760e-05	2	true
1905          	GAMG	1.708080e-04	1.050430e-05	2	true
1906          	GAMG	1.664250e-04	1.045820e-05	2	true
1907          	GAMG	1.628630e-04	1.039660e-05	2	true
1908          	GAMG	1.598010e-04	1.035870e-05	2	true
1909          	GAMG	1.575220e-04	1.042310e-05	2	true
1910          	GAMG	1.553690e-04	1.035780e-05	2	true
1911          	GAMG	1.537800e-04	1.041590e-05	2	true
1912          	GAMG	1.521720e-04	1.049850e-05	2	true
1913          	GAMG	1.509570e-04	1.057540e-05	2	true
1914          	GAMG	1.494590e-04	1.063670e-05	2	true
1915          	GAMG	1.484470e-04	1.083230e-05	2	true
1916          	GAMG	1.471050e-04	1.073330e-05	2	true
1917          	GAMG	1.463340e-04	1.065130e-05	2	true
1918          	GAMG	1.454860e-04	1.070320e-05	2	true
1919          	GAMG	1.451220e-04	1.078450e-05	2	true
1920          	GAMG	1.445620e-04	1.086140e-05	2	true
1921          	GAMG	1.443090e-04	1.092770e-05	2	true
1922          	GAMG	1.437880e-04	1.098570e-05	2	true
1923          	GAMG	1.436230e-04	1.102590e-05	2	true
1924          	GAMG	1.431450e-04	1.106020e-05	2	true
1925          	GAMG	1.429800e-04	1.119120e-05	2	true
1926          	GAMG	1.423950e-04	1.108510e-05	2	true
1927          	GAMG	1.422460e-04	1.099490e-05	2	true
1928          	GAMG	1.419470e-04	1.102820e-05	2	true
1929          	GAMG	1.420250e-04	1.110880e-05	2	true
1930          	GAMG	1.417940e-04	1.115620e-05	2	true
1931          	GAMG	1.419300e-04	1.121530e-05	2	true
1932          	GAMG	1.417650e-04	1.127260e-05	2	true
1933          	GAMG	1.419930e-04	1.131830e-05	2	true
1934          	GAMG	1.418330e-04	1.144260e-05	2	true
1935          	GAMG	1.420070e-04	1.139770e-05	2	true
1936          	GAMG	1.419140e-04	1.131640e-05	2	true
1937          	GAMG	1.422710e-04	1.135590e-05	2	true
1938          	GAMG	1.423240e-04	1.140410e-05	2	true
1939          	GAMG	1.428880e-04	1.145790e-05	2	true
1940          	GAMG	1.430600e-04	1.151530e-05	2	true
1941          	GAMG	1.436790e-04	1.158240e-05	2	true
1942          	GAMG	1.439360e-04	1.162570e-05	2	true
1943          	GAMG	1.446930e-04	1.168010e-05	2	true
1944          	GAMG	1.450350e-04	1.189010e-05	2	true
1945          	GAMG	1.458060e-04	1.184160e-05	2	true
1946          	GAMG	1.461210e-04	1.172080e-05	2	true
1947          	GAMG	1.469920e-04	1.175740e-05	2	true
1948          	GAMG	1.474900e-04	1.180950e-05	2	true
1949          	GAMG	1.484330e-04	1.186270e-05	2	true
1950          	GAMG	1.489560e-04	1.191530e-05	2	true
1951          	GAMG	1.498740e-04	1.193740e-05	2	true
1952          	GAMG	1.541040e-04	1.259800e-05	2	true
1953          	GAMG	1.538430e-04	1.236910e-05	2	true
1954          	GAMG	1.533190e-04	1.234520e-05	2	true
1955          	GAMG	1.534890e-04	1.214700e-05	2	true
1956          	GAMG	1.534660e-04	1.212380e-05	2	true
1957          	GAMG	1.538560e-04	1.213490e-05	2	true
1958          	GAMG	1.564240e-04	1.218640e-05	2	true
1959          	GAMG	1.564690e-04	1.231950e-05	2	true
1960          	GAMG	1.561340e-04	1.219020e-05	2	true
1961          	GAMG	1.591070e-04	1.244730e-05	2	true
1962          	GAMG	1.579440e-04	1.235470e-05	2	true
1963          	GAMG	1.575680e-04	1.226850e-05	2	true
1964          	GAMG	1.570880e-04	1.246670e-05	2	true
1965          	GAMG	1.588380e-04	1.227720e-05	2	true
1966          	GAMG	1.579050e-04	1.219850e-05	2	true
1967          	GAMG	1.605730e-04	1.263330e-05	2	true
1968          	GAMG	1.589860e-04	1.235100e-05	2	true
1969          	GAMG	1.585160e-04	1.229020e-05	2	true
1970          	GAMG	1.596260e-04	1.236430e-05	2	true
1971          	GAMG	1.588350e-04	1.231610e-05	2	true
1972          	GAMG	1.602170e-04	1.245760e-05	2	true
1973          	GAMG	1.590460e-04	1.237710e-05	2	true
1974          	GAMG	1.601460e-04	1.266220e-05	2	true
1975          	GAMG	1.587690e-04	1.232350e-05	2	true
1976          	GAMG	1.578690e-04	1.228120e-05	2	true
1977          	GAMG	1.583300e-04	1.229790e-05	2	true
1978          	GAMG	1.602180e-04	1.239880e-05	2	true
1979          	GAMG	1.584690e-04	1.240440e-05	2	true
1980          	GAMG	1.573810e-04	1.220750e-05	2	true
1981          	GAMG	1.578150e-04	1.206990e-05	2	true
1982          	GAMG	1.593640e-04	1.231680e-05	2	true
1983          	GAMG	1.576550e-04	1.235340e-05	2	true
1984          	GAMG	1.565970e-04	1.229740e-05	2	true
1985          	GAMG	1.567300e-04	1.190130e-05	2	true
1986          	GAMG	1.581410e-04	1.211320e-05	2	true
1987          	GAMG	1.566310e-04	1.195280e-05	2	true
1988          	GAMG	1.557490e-04	1.198700e-05	2	true
1989          	GAMG	1.559750e-04	1.196890e-05	2	true
1990          	GAMG	1.573760e-04	1.203230e-05	2	true
1991          	GAMG	2.076530e-04	1.361880e-05	2	true
1992          	GAMG	2.464840e-04	1.539480e-05	2	true
1993          	GAMG	2.569460e-04	1.570310e-05	2	true
1994          	GAMG	2.517140e-04	1.552780e-05	2	true
1995          	GAMG	2.391850e-04	1.460670e-05	2	true
1996          	GAMG	2.255030e-04	1.416600e-05	2	true
1997          	GAMG	2.151870e-04	1.348740e-05	2	true
1998          	GAMG	2.075610e-04	1.334210e-05	2	true
1999          	GAMG	1.994200e-04	1.293130e-05	2	true
2000          	GAMG	1.931680e-04	1.293920e-05	2	true
2001          	GAMG	1.878120e-04	1.250590e-05	2	true
2002          	GAMG	1.847500e-04	1.241890e-05	2	true
2003          	GAMG	1.828520e-04	1.257660e-05	2	true
2004          	GAMG	1.784600e-04	1.247570e-05	2	true
2005          	GAMG	1.757170e-04	1.269270e-05	2	true
2006          	GAMG	1.732110e-04	1.253530e-05	2	true
2007          	GAMG	1.726120e-04	1.253540e-05	2	true
2008          	GAMG	1.695570e-04	1.251600e-05	2	true
2009          	GAMG	1.676220e-04	1.258710e-05	2	true
2010          	GAMG	1.659780e-04	1.246390e-05	2	true
2011          	GAMG	1.664210e-04	1.276010e-05	2	true
2012          	GAMG	1.638000e-04	1.265490e-05	2	true
2013          	GAMG	1.624710e-04	1.269860e-05	2	true
2014          	GAMG	1.616180e-04	1.264390e-05	2	true
2015          	GAMG	1.605450e-04	1.266680e-05	2	true
2016          	GAMG	1.604970e-04	1.274430e-05	2	true
2017          	GAMG	1.593460e-04	1.273990e-05	2	true
2018          	GAMG	1.594990e-04	1.286310e-05	2	true
2019          	GAMG	1.583310e-04	1.293370e-05	2	true
2020          	GAMG	1.584670e-04	1.290030e-05	2	true
2021          	GAMG	1.574520e-04	1.296390e-05	2	true
2022          	GAMG	1.575620e-04	1.291660e-05	2	true
2023          	GAMG	1.568930e-04	1.291720e-05	2	true
2024          	GAMG	1.570590e-04	1.292240e-05	2	true
